"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Yellow",50950,6022064,"FL. YELL-ORA","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Yellow",50950,6022064,"FL. YELL-ORA","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Yellow",50950,6022064,"FL. YELL-ORA","BRICK W/BOW 1/3","£0.16"
"Bricks","Yellow",51260,4253725,"FL. YELL-ORA","WALL 1X8X6,WINDOW,LEFT",
"Bricks","Yellow",51260,4253725,"FL. YELL-ORA","WALL 1X8X6,WINDOW,LEFT",
"Bricks","Yellow",51260,4253725,"FL. YELL-ORA","WALL 1X8X6,WINDOW,LEFT",
"Bricks","Yellow",51261,4253727,"FL. YELL-ORA","WALL 1X8X6,DOOR,RIGHT",
"Bricks","Yellow",51261,4253727,"FL. YELL-ORA","WALL 1X8X6,DOOR,RIGHT",
"Bricks","Yellow",51261,4253727,"FL. YELL-ORA","WALL 1X8X6,DOOR,RIGHT",
"Bricks","Yellow",51383,4255059,"FL. YELL-ORA","WALL 1x6x6",
"Bricks","Yellow",51383,4255059,"FL. YELL-ORA","WALL 1x6x6",
