"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Blue",32028,6145412,"DARK AZUR","PLATE 1X2 WITH SLIDE","£0.08"
"Bricks","Blue",33328,6186555,"DARK AZUR","BRICK 2X4, NO. 1003",
"Bricks, Special","Blue",33444,6187138,"DARK AZUR","MINI HEAD, NO. 2242",
"Bricks, Special","Blue",33582,6188499,"DARK AZUR","MINI HEAD PIECE, NO. 1",
"Bricks","Blue",35026,6201076,"DARK AZUR","WHEELBASE W/ MUDGUARDS 2X6",
"Bricks, Special Circles And Angles","Blue",41669,6133163,"DARK AZUR","BION. EYE",
"Bricks, Special","Blue",41747,6151670,"DARK AZUR","RIGHT SHELL 2X6 W/BOW/ANGLE","£0.38"
"Bricks, Special","Blue",41747,6151670,"DARK AZUR","RIGHT SHELL 2X6 W/BOW/ANGLE","£0.38"
"Bricks, Special","Blue",41748,6151672,"DARK AZUR","LEFT SHELL 2X6 W/BOW/ANGLE","£0.37"
"Bricks, Special","Blue",41748,6151672,"DARK AZUR","LEFT SHELL 2X6 W/BOW/ANGLE","£0.37"
"Bricks, Special","Blue",41854,6167077,"DARK AZUR","WHEEL ARCH, 2X4","£0.26"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",41879,6031019,"DARK AZUR","MINI LEG","£0.24"
"Bricks, Special","Blue",43708,6151693,"DARK AZUR","TILTED CORNER 4X4 W/ANGLE","£0.46"
"Bricks, Special","Blue",43708,6151693,"DARK AZUR","TILTED CORNER 4X4 W/ANGLE","£0.46"
"Bricks, Special","Blue",43722,6167073,"DARK AZUR","RIGHT PLATE 2X3, W/ ANGLE",
"Bricks, Special","Blue",43723,6167074,"DARK AZUR","LEFT PLATE 2X3, W/ ANGLE",
"Bricks, Special","Blue",46303,6020206,"DARK AZUR","SKATER HELMET",
"Bricks, Special","Blue",50304,4640886,"DARK AZUR","RIGHT PLATE 3X8 W/ANGLE",
"Bricks, Special","Blue",50305,4640889,"DARK AZUR","LEFT PLATE 3X8 W/ANGLE",
"Bricks, Special","Blue",50950,4640901,"DARK AZUR","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Blue",50950,4640901,"DARK AZUR","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Blue",50950,4640901,"DARK AZUR","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Blue",50950,4640901,"DARK AZUR","BRICK W/BOW 1/3","£0.16"
"Bricks, Special","Blue",50950,4640901,"DARK AZUR","BRICK W/BOW 1/3","£0.16"
